kegg:path:hsa00010	partOf	reactome:R-HSA-1430728
kegg:path:hsa00010	partOf	reactome:R-HSA-70326
kegg:path:hsa00010	partOf	reactome:R-HSA-71387
kegg:path:hsa00030	partOf	wikipathways:WP534
kegg:path:hsa00040	partOf	reactome:R-HSA-1430728
kegg:path:hsa00040	partOf	wikipathways:WP698
kegg:path:hsa00051	partOf	reactome:R-HSA-1430728
kegg:path:hsa00053	partOf	reactome:R-HSA-1430728
kegg:path:hsa00061	partOf	reactome:R-HSA-1430728
kegg:path:hsa00062	partOf	reactome:R-HSA-1430728
kegg:path:hsa00062	partOf	reactome:R-HSA-211935
kegg:path:hsa00062	partOf	reactome:R-HSA-556833
kegg:path:hsa00062	partOf	reactome:R-HSA-8978868
kegg:path:hsa00071	partOf	reactome:R-HSA-1430728
kegg:path:hsa00071	partOf	reactome:R-HSA-556833
kegg:path:hsa00071	partOf	reactome:R-HSA-8978868
kegg:path:hsa00072	partOf	reactome:R-HSA-1430728
kegg:path:hsa00100	partOf	reactome:R-HSA-1430728
kegg:path:hsa00100	partOf	reactome:R-HSA-8957322
kegg:path:hsa00120	partOf	reactome:R-HSA-1430728
kegg:path:hsa00120	partOf	reactome:R-HSA-192105
kegg:path:hsa00120	partOf	reactome:R-HSA-193368
kegg:path:hsa00120	partOf	reactome:R-HSA-193775
kegg:path:hsa00120	partOf	reactome:R-HSA-194068
kegg:path:hsa00130	partOf	reactome:R-HSA-1430728
kegg:path:hsa00130	partOf	reactome:R-HSA-196854
kegg:path:hsa00140	partOf	reactome:R-HSA-1430728
kegg:path:hsa00140	partOf	reactome:R-HSA-196071
kegg:path:hsa00190	partOf	reactome:R-HSA-1428517
kegg:path:hsa00190	partOf	reactome:R-HSA-1430728
kegg:path:hsa00220	partOf	reactome:R-HSA-1430728
kegg:path:hsa00220	partOf	reactome:R-HSA-70635
kegg:path:hsa00220	partOf	reactome:R-HSA-71291
kegg:path:hsa00220	partOf	wikipathways:WP3925
kegg:path:hsa00220	partOf	wikipathways:WP497
kegg:path:hsa00230	partOf	reactome:R-HSA-15869
kegg:path:hsa00230	partOf	reactome:R-HSA-8956319
kegg:path:hsa00230	partOf	wikipathways:WP186
kegg:path:hsa00230	partOf	wikipathways:WP404
kegg:path:hsa00230	partOf	wikipathways:WP466
kegg:path:hsa00232	partOf	reactome:R-HSA-1430728
kegg:path:hsa00232	partOf	wikipathways:WP3633
kegg:path:hsa00240	partOf	reactome:R-HSA-15869
kegg:path:hsa00250	partOf	reactome:R-HSA-1430728
kegg:path:hsa00250	partOf	reactome:R-HSA-71291
kegg:path:hsa00250	partOf	wikipathways:WP3925
kegg:path:hsa00260	partOf	reactome:R-HSA-140179
kegg:path:hsa00260	partOf	reactome:R-HSA-1430728
kegg:path:hsa00260	partOf	reactome:R-HSA-70614
kegg:path:hsa00260	partOf	reactome:R-HSA-71291
kegg:path:hsa00260	partOf	wikipathways:WP3925
kegg:path:hsa00260	partOf	wikipathways:WP497
kegg:path:hsa00270	partOf	reactome:R-HSA-1430728
kegg:path:hsa00270	partOf	reactome:R-HSA-1614635
kegg:path:hsa00270	partOf	reactome:R-HSA-71291
kegg:path:hsa00270	partOf	wikipathways:WP3925
kegg:path:hsa00280	partOf	reactome:R-HSA-1430728
kegg:path:hsa00280	partOf	reactome:R-HSA-70895
kegg:path:hsa00280	partOf	reactome:R-HSA-71291
kegg:path:hsa00280	partOf	wikipathways:WP3925
kegg:path:hsa00290	partOf	reactome:R-HSA-1430728
kegg:path:hsa00290	partOf	reactome:R-HSA-71291
kegg:path:hsa00290	partOf	wikipathways:WP3925
kegg:path:hsa00310	partOf	wikipathways:WP3925
kegg:path:hsa00330	partOf	reactome:R-HSA-1430728
kegg:path:hsa00330	partOf	reactome:R-HSA-71291
kegg:path:hsa00330	partOf	wikipathways:WP3925
kegg:path:hsa00330	partOf	wikipathways:WP497
kegg:path:hsa00340	partOf	reactome:R-HSA-140179
kegg:path:hsa00340	partOf	reactome:R-HSA-1430728
kegg:path:hsa00340	partOf	reactome:R-HSA-6788656
kegg:path:hsa00340	partOf	reactome:R-HSA-71291
kegg:path:hsa00340	partOf	wikipathways:WP3925
kegg:path:hsa00350	partOf	reactome:R-HSA-1430728
kegg:path:hsa00350	partOf	reactome:R-HSA-6788656
kegg:path:hsa00350	partOf	reactome:R-HSA-70614
kegg:path:hsa00350	partOf	reactome:R-HSA-71291
kegg:path:hsa00350	partOf	wikipathways:WP3925
kegg:path:hsa00350	partOf	wikipathways:WP550
kegg:path:hsa00360	partOf	reactome:R-HSA-1430728
kegg:path:hsa00360	partOf	reactome:R-HSA-6788656
kegg:path:hsa00360	partOf	reactome:R-HSA-70614
kegg:path:hsa00360	partOf	reactome:R-HSA-71291
kegg:path:hsa00360	partOf	wikipathways:WP3925
kegg:path:hsa00360	partOf	wikipathways:WP550
kegg:path:hsa00400	partOf	reactome:R-HSA-1430728
kegg:path:hsa00400	partOf	reactome:R-HSA-6788656
kegg:path:hsa00400	partOf	reactome:R-HSA-70614
kegg:path:hsa00400	partOf	reactome:R-HSA-71291
kegg:path:hsa00400	partOf	wikipathways:WP550
kegg:path:hsa00410	partOf	reactome:R-HSA-1430728
kegg:path:hsa00410	partOf	reactome:R-HSA-71291
kegg:path:hsa00410	partOf	wikipathways:WP106
kegg:path:hsa00410	partOf	wikipathways:WP3925
kegg:path:hsa00410	partOf	wikipathways:WP497
kegg:path:hsa00410	partOf	wikipathways:WP550
kegg:path:hsa00430	partOf	reactome:R-HSA-1430728
kegg:path:hsa00440	partOf	reactome:R-HSA-1430728
kegg:path:hsa00450	partOf	reactome:R-HSA-1430728
kegg:path:hsa00471	partOf	reactome:R-HSA-1430728
kegg:path:hsa00471	partOf	reactome:R-HSA-70614
kegg:path:hsa00471	partOf	reactome:R-HSA-71291
kegg:path:hsa00472	partOf	reactome:R-HSA-1430728
kegg:path:hsa00472	partOf	reactome:R-HSA-71291
kegg:path:hsa00500	partOf	reactome:R-HSA-1430728
kegg:path:hsa00500	partOf	reactome:R-HSA-71387
kegg:path:hsa00511	partOf	reactome:R-HSA-1430728
kegg:path:hsa00520	partOf	reactome:R-HSA-1430728
kegg:path:hsa00524	partOf	reactome:R-HSA-1430728
kegg:path:hsa00531	partOf	reactome:R-HSA-1430728
kegg:path:hsa00531	partOf	reactome:R-HSA-1630316
kegg:path:hsa00532	partOf	reactome:R-HSA-1430728
kegg:path:hsa00533	partOf	reactome:R-HSA-1430728
kegg:path:hsa00533	partOf	reactome:R-HSA-1630316
kegg:path:hsa00534	partOf	reactome:R-HSA-1430728
kegg:path:hsa00534	partOf	reactome:R-HSA-1630316
kegg:path:hsa00561	partOf	reactome:R-HSA-1430728
kegg:path:hsa00561	partOf	reactome:R-HSA-556833
kegg:path:hsa00564	partOf	reactome:R-HSA-1430728
kegg:path:hsa00564	partOf	reactome:R-HSA-556833
kegg:path:hsa00565	partOf	reactome:R-HSA-1430728
kegg:path:hsa00565	partOf	reactome:R-HSA-556833
kegg:path:hsa00591	partOf	reactome:R-HSA-1430728
kegg:path:hsa00591	partOf	reactome:R-HSA-556833
kegg:path:hsa00592	partOf	reactome:R-HSA-1430728
kegg:path:hsa00592	partOf	reactome:R-HSA-556833
kegg:path:hsa00600	partOf	wikipathways:WP1422
kegg:path:hsa00601	partOf	reactome:R-HSA-1660662
kegg:path:hsa00601	partOf	reactome:R-HSA-428157
kegg:path:hsa00601	partOf	reactome:R-HSA-556833
kegg:path:hsa00603	partOf	reactome:R-HSA-1660662
kegg:path:hsa00603	partOf	reactome:R-HSA-428157
kegg:path:hsa00603	partOf	reactome:R-HSA-556833
kegg:path:hsa00603	partOf	wikipathways:WP1424
kegg:path:hsa00604	partOf	wikipathways:WP1423
kegg:path:hsa00630	partOf	reactome:R-HSA-1430728
kegg:path:hsa00630	partOf	reactome:R-HSA-71291
kegg:path:hsa00640	partOf	reactome:R-HSA-1430728
kegg:path:hsa00650	partOf	reactome:R-HSA-1430728
kegg:path:hsa00670	partOf	reactome:R-HSA-1430728
kegg:path:hsa00670	partOf	reactome:R-HSA-196757
kegg:path:hsa00670	partOf	reactome:R-HSA-196854
kegg:path:hsa00670	partOf	wikipathways:WP176
kegg:path:hsa00670	partOf	wikipathways:WP2190
kegg:path:hsa00670	partOf	wikipathways:WP241
kegg:path:hsa00670	partOf	wikipathways:WP3940
kegg:path:hsa00730	partOf	reactome:R-HSA-1430728
kegg:path:hsa00750	partOf	reactome:R-HSA-1430728
kegg:path:hsa00750	partOf	reactome:R-HSA-196849
kegg:path:hsa00750	partOf	reactome:R-HSA-196854
kegg:path:hsa00760	partOf	reactome:R-HSA-1430728
kegg:path:hsa00770	partOf	reactome:R-HSA-1430728
kegg:path:hsa00770	partOf	reactome:R-HSA-196854
kegg:path:hsa00780	partOf	reactome:R-HSA-196780
kegg:path:hsa00785	partOf	reactome:R-HSA-1430728
kegg:path:hsa00785	partOf	reactome:R-HSA-8978868
kegg:path:hsa00785	partOf	wikipathways:WP3965
kegg:path:hsa00790	partOf	reactome:R-HSA-1430728
kegg:path:hsa00790	partOf	reactome:R-HSA-196849
kegg:path:hsa00790	partOf	reactome:R-HSA-196854
kegg:path:hsa00830	partOf	reactome:R-HSA-1430728
kegg:path:hsa00830	partOf	reactome:R-HSA-211916
kegg:path:hsa00860	partOf	reactome:R-HSA-1430728
kegg:path:hsa00900	partOf	reactome:R-HSA-1430728
kegg:path:hsa00910	partOf	reactome:R-HSA-1430728
kegg:path:hsa00910	partOf	reactome:R-HSA-70614
kegg:path:hsa00910	partOf	reactome:R-HSA-71291
kegg:path:hsa00920	partOf	reactome:R-HSA-1430728
kegg:path:hsa00920	partOf	reactome:R-HSA-1614635
kegg:path:hsa00920	partOf	reactome:R-HSA-71291
kegg:path:hsa00970	partOf	reactome:R-HSA-1430728
kegg:path:hsa00980	partOf	reactome:R-HSA-211981
kegg:path:hsa00982	partOf	reactome:R-HSA-1430728
kegg:path:hsa00983	partOf	reactome:R-HSA-1430728
kegg:path:hsa01040	partOf	reactome:R-HSA-1430728
kegg:path:hsa01040	partOf	reactome:R-HSA-556833
kegg:path:hsa01040	partOf	reactome:R-HSA-8978868
kegg:path:hsa01040	partOf	wikipathways:WP357
kegg:path:hsa01200	partOf	reactome:R-HSA-1430728
kegg:path:hsa01200	partOf	reactome:R-HSA-6791465
kegg:path:hsa01210	partOf	wikipathways:WP3925
kegg:path:hsa01212	partOf	reactome:R-HSA-1430728
kegg:path:hsa01212	partOf	reactome:R-HSA-556833
kegg:path:hsa01230	partOf	reactome:R-HSA-1430728
kegg:path:hsa01230	partOf	reactome:R-HSA-71291
kegg:path:hsa03008	partOf	reactome:R-HSA-8953854
kegg:path:hsa03018	partOf	reactome:R-HSA-8953854
kegg:path:hsa03020	partOf	wikipathways:WP405
kegg:path:hsa03022	partOf	reactome:R-HSA-212436
kegg:path:hsa03022	partOf	reactome:R-HSA-73857
kegg:path:hsa03022	partOf	reactome:R-HSA-74160
kegg:path:hsa03022	partOf	reactome:R-HSA-8953854
kegg:path:hsa03040	partOf	reactome:R-HSA-72163
kegg:path:hsa03040	partOf	reactome:R-HSA-72165
kegg:path:hsa03040	partOf	reactome:R-HSA-72172
kegg:path:hsa03040	partOf	reactome:R-HSA-72203
kegg:path:hsa03040	partOf	reactome:R-HSA-73856
kegg:path:hsa03040	partOf	reactome:R-HSA-74160
kegg:path:hsa03040	partOf	reactome:R-HSA-75067
kegg:path:hsa03040	partOf	reactome:R-HSA-8953854
kegg:path:hsa03040	partOf	wikipathways:WP411
kegg:path:hsa03050	partOf	reactome:R-HSA-392499
kegg:path:hsa04060	partOf	reactome:R-HSA-1280215
kegg:path:hsa04060	partOf	reactome:R-HSA-168256
kegg:path:hsa04060	partOf	reactome:R-HSA-5632681
kegg:path:hsa04060	partOf	wikipathways:WP453
kegg:path:hsa04060	partOf	wikipathways:WP530
kegg:path:hsa04070	partOf	reactome:R-HSA-1430728
kegg:path:hsa04071	partOf	wikipathways:WP1422
kegg:path:hsa04120	partOf	wikipathways:WP183
kegg:path:hsa04120	partOf	wikipathways:WP2359
kegg:path:hsa04130	partOf	reactome:R-HSA-199991
kegg:path:hsa04130	partOf	reactome:R-HSA-5653656
kegg:path:hsa04130	partOf	wikipathways:WP2267
kegg:path:hsa04136	partOf	reactome:R-HSA-168256
kegg:path:hsa04141	partOf	reactome:R-HSA-392499
kegg:path:hsa04145	partOf	reactome:R-HSA-1280218
kegg:path:hsa04145	partOf	reactome:R-HSA-168249
kegg:path:hsa04145	partOf	reactome:R-HSA-168256
kegg:path:hsa04146	partOf	reactome:R-HSA-1430728
kegg:path:hsa04150	partOf	wikipathways:WP3844
kegg:path:hsa04150	partOf	wikipathways:WP3932
kegg:path:hsa04150	partOf	wikipathways:WP4172
kegg:path:hsa04260	partOf	reactome:R-HSA-397014
kegg:path:hsa04270	partOf	reactome:R-HSA-397014
kegg:path:hsa04270	partOf	reactome:R-HSA-445355
kegg:path:hsa04370	partOf	wikipathways:WP3888
kegg:path:hsa04512	partOf	reactome:R-HSA-1474244
kegg:path:hsa04512	partOf	wikipathways:WP306
kegg:path:hsa04514	partOf	reactome:R-HSA-420029
kegg:path:hsa04514	partOf	reactome:R-HSA-421270
kegg:path:hsa04610	partOf	reactome:R-HSA-168256
kegg:path:hsa04622	partOf	reactome:R-HSA-168249
kegg:path:hsa04622	partOf	reactome:R-HSA-168256
kegg:path:hsa04623	partOf	reactome:R-HSA-1834949
kegg:path:hsa04650	partOf	reactome:R-HSA-168256
kegg:path:hsa04657	partOf	reactome:R-HSA-1280215
kegg:path:hsa04657	partOf	reactome:R-HSA-168256
kegg:path:hsa04657	partOf	reactome:R-HSA-449147
kegg:path:hsa04658	partOf	reactome:R-HSA-1280218
kegg:path:hsa04659	partOf	reactome:R-HSA-168256
kegg:path:hsa04659	partOf	wikipathways:WP2029
kegg:path:hsa04659	partOf	wikipathways:WP2112
kegg:path:hsa04660	partOf	reactome:R-HSA-168256
kegg:path:hsa04662	partOf	reactome:R-HSA-1280218
kegg:path:hsa04662	partOf	reactome:R-HSA-168256
kegg:path:hsa04672	partOf	reactome:R-HSA-1280218
kegg:path:hsa04672	partOf	reactome:R-HSA-168256
kegg:path:hsa04714	partOf	reactome:R-HSA-1430728
kegg:path:hsa04714	partOf	reactome:R-HSA-163200
kegg:path:hsa04714	partOf	reactome:R-HSA-163210
kegg:path:hsa04714	partOf	reactome:R-HSA-611105
kegg:path:hsa04721	partOf	reactome:R-HSA-5653656
kegg:path:hsa04723	partOf	wikipathways:WP3869
kegg:path:hsa04724	partOf	reactome:R-HSA-112313
kegg:path:hsa04727	partOf	wikipathways:WP4159
kegg:path:hsa04910	partOf	wikipathways:WP3634
kegg:path:hsa04910	partOf	wikipathways:WP661
kegg:path:hsa04913	partOf	reactome:R-HSA-1430728
kegg:path:hsa04920	partOf	reactome:R-HSA-1430728
kegg:path:hsa04922	partOf	wikipathways:WP1541
kegg:path:hsa04922	partOf	wikipathways:WP500
kegg:path:hsa04922	partOf	wikipathways:WP534
kegg:path:hsa04923	partOf	reactome:R-HSA-556833
kegg:path:hsa04923	partOf	wikipathways:WP3965
kegg:path:hsa04925	partOf	reactome:R-HSA-1430728
kegg:path:hsa04925	partOf	wikipathways:WP237
kegg:path:hsa04927	partOf	reactome:R-HSA-1430728
kegg:path:hsa04927	partOf	wikipathways:WP237
kegg:path:hsa04931	partOf	wikipathways:WP1584
kegg:path:hsa04931	partOf	wikipathways:WP3635
kegg:path:hsa04974	partOf	reactome:R-HSA-392499
kegg:path:hsa04974	partOf	reactome:R-HSA-8963676
kegg:path:hsa04974	partOf	reactome:R-HSA-8963743
kegg:path:hsa04975	partOf	reactome:R-HSA-8963676
kegg:path:hsa04975	partOf	reactome:R-HSA-8963743
kegg:path:hsa04976	partOf	reactome:R-HSA-8935690
kegg:path:hsa04977	partOf	reactome:R-HSA-196854
kegg:path:hsa04977	partOf	reactome:R-HSA-8963676
kegg:path:hsa04977	partOf	reactome:R-HSA-8963743
kegg:path:hsa04978	partOf	reactome:R-HSA-382551
kegg:path:hsa04978	partOf	reactome:R-HSA-8963676
kegg:path:hsa04978	partOf	reactome:R-HSA-8963743
kegg:path:hsa04979	partOf	reactome:R-HSA-1430728
kegg:path:hsa05030	partOf	wikipathways:WP2636
kegg:path:hsa05031	partOf	wikipathways:WP2636
kegg:path:hsa05032	partOf	wikipathways:WP2636
kegg:path:hsa05034	partOf	wikipathways:WP2636
kegg:path:hsa05164	partOf	reactome:R-HSA-168254
kegg:path:hsa05164	partOf	reactome:R-HSA-168255
kegg:path:hsa05225	partOf	wikipathways:WP3646
kegg:path:hsa05330	partOf	reactome:R-HSA-1280218
kegg:path:hsa05330	partOf	reactome:R-HSA-168256
kegg:path:hsa05332	partOf	reactome:R-HSA-1280218
kegg:path:hsa05332	partOf	reactome:R-HSA-168256
kegg:path:hsa05332	partOf	wikipathways:WP2328
reactome:R-HSA-1059683	partOf	kegg:path:hsa04630
reactome:R-HSA-109581	partOf	kegg:path:hsa04215
reactome:R-HSA-109582	partOf	kegg:path:hsa04610
reactome:R-HSA-109582	partOf	wikipathways:WP558
reactome:R-HSA-110056	partOf	kegg:path:hsa04010
reactome:R-HSA-111452	partOf	kegg:path:hsa05200
reactome:R-HSA-111452	partOf	wikipathways:WP1772
reactome:R-HSA-111453	partOf	wikipathways:WP1772
reactome:R-HSA-111457	partOf	wikipathways:WP1772
reactome:R-HSA-111458	partOf	wikipathways:WP1772
reactome:R-HSA-111459	partOf	wikipathways:WP1772
reactome:R-HSA-111461	partOf	kegg:path:hsa05200
reactome:R-HSA-111461	partOf	wikipathways:WP1772
reactome:R-HSA-111471	partOf	wikipathways:WP1772
reactome:R-HSA-111471	partOf	wikipathways:WP3941
reactome:R-HSA-111932	partOf	wikipathways:WP1541
reactome:R-HSA-111995	partOf	kegg:path:hsa04664
reactome:R-HSA-111997	partOf	kegg:path:hsa04020
reactome:R-HSA-112313	partOf	kegg:path:hsa04724
reactome:R-HSA-112409	partOf	kegg:path:hsa04010
reactome:R-HSA-112411	partOf	kegg:path:hsa04010
reactome:R-HSA-112412	partOf	wikipathways:WP244
reactome:R-HSA-112412	partOf	wikipathways:WP710
reactome:R-HSA-114294	partOf	wikipathways:WP1772
reactome:R-HSA-1169092	partOf	kegg:path:hsa04014
reactome:R-HSA-1169092	partOf	kegg:path:hsa05200
reactome:R-HSA-1227986	partOf	kegg:path:hsa04012
reactome:R-HSA-1227986	partOf	wikipathways:WP673
reactome:R-HSA-1236382	partOf	wikipathways:WP673
reactome:R-HSA-1236394	partOf	kegg:path:hsa04012
reactome:R-HSA-1236974	partOf	kegg:path:hsa04145
reactome:R-HSA-1237112	partOf	wikipathways:WP3580
reactome:R-HSA-1250196	partOf	kegg:path:hsa04012
reactome:R-HSA-1250196	partOf	wikipathways:WP673
reactome:R-HSA-1250342	partOf	kegg:path:hsa04012
reactome:R-HSA-1250342	partOf	wikipathways:WP673
reactome:R-HSA-1250347	partOf	kegg:path:hsa04012
reactome:R-HSA-1250347	partOf	wikipathways:WP673
reactome:R-HSA-1251932	partOf	kegg:path:hsa04012
reactome:R-HSA-1251932	partOf	wikipathways:WP437
reactome:R-HSA-1251932	partOf	wikipathways:WP673
reactome:R-HSA-1251985	partOf	kegg:path:hsa04012
reactome:R-HSA-1253288	partOf	kegg:path:hsa04012
reactome:R-HSA-1257604	partOf	wikipathways:WP3844
reactome:R-HSA-1306955	partOf	kegg:path:hsa04012
reactome:R-HSA-1306955	partOf	wikipathways:WP673
reactome:R-HSA-1358803	partOf	kegg:path:hsa04012
reactome:R-HSA-1369062	partOf	kegg:path:hsa02010
reactome:R-HSA-139853	partOf	kegg:path:hsa04020
reactome:R-HSA-140179	partOf	wikipathways:WP2436
reactome:R-HSA-140180	partOf	wikipathways:WP98
reactome:R-HSA-140834	partOf	kegg:path:hsa04610
reactome:R-HSA-140834	partOf	wikipathways:WP272
reactome:R-HSA-140834	partOf	wikipathways:WP558
reactome:R-HSA-140837	partOf	kegg:path:hsa04610
reactome:R-HSA-140837	partOf	wikipathways:WP558
reactome:R-HSA-140875	partOf	kegg:path:hsa04610
reactome:R-HSA-140875	partOf	wikipathways:WP558
reactome:R-HSA-140877	partOf	kegg:path:hsa04610
reactome:R-HSA-140877	partOf	wikipathways:WP272
reactome:R-HSA-140877	partOf	wikipathways:WP558
reactome:R-HSA-141333	partOf	kegg:path:hsa00982
reactome:R-HSA-141333	partOf	kegg:path:hsa04728
reactome:R-HSA-141333	partOf	wikipathways:WP2436
reactome:R-HSA-1433559	partOf	wikipathways:WP304
reactome:R-HSA-1474228	partOf	wikipathways:WP129
reactome:R-HSA-1482788	partOf	kegg:path:hsa00564
reactome:R-HSA-1482883	partOf	kegg:path:hsa00561
reactome:R-HSA-1482922	partOf	kegg:path:hsa00564
reactome:R-HSA-1483101	partOf	kegg:path:hsa00564
reactome:R-HSA-1483206	partOf	kegg:path:hsa00564
reactome:R-HSA-1483213	partOf	kegg:path:hsa00564
reactome:R-HSA-1483248	partOf	kegg:path:hsa04070
reactome:R-HSA-1483249	partOf	kegg:path:hsa04070
reactome:R-HSA-1483257	partOf	kegg:path:hsa00565
reactome:R-HSA-156590	partOf	wikipathways:WP100
reactome:R-HSA-157118	partOf	wikipathways:WP3845
reactome:R-HSA-157858	partOf	kegg:path:hsa04540
reactome:R-HSA-1592230	partOf	wikipathways:WP1541
reactome:R-HSA-1592230	partOf	wikipathways:WP391
reactome:R-HSA-159227	partOf	kegg:path:hsa03013
reactome:R-HSA-159230	partOf	kegg:path:hsa03013
reactome:R-HSA-159231	partOf	kegg:path:hsa03013
reactome:R-HSA-159234	partOf	kegg:path:hsa03013
reactome:R-HSA-1592389	partOf	wikipathways:WP129
reactome:R-HSA-1614603	partOf	kegg:path:hsa00270
reactome:R-HSA-1614603	partOf	kegg:path:hsa01230
reactome:R-HSA-1614603	partOf	wikipathways:WP176
reactome:R-HSA-1614603	partOf	wikipathways:WP2525
reactome:R-HSA-162710	partOf	kegg:path:hsa00563
reactome:R-HSA-1630316	partOf	kegg:path:hsa00532
reactome:R-HSA-163125	partOf	kegg:path:hsa00563
reactome:R-HSA-163210	partOf	kegg:path:hsa00190
reactome:R-HSA-163282	partOf	wikipathways:WP391
reactome:R-HSA-163316	partOf	wikipathways:WP391
reactome:R-HSA-163680	partOf	kegg:path:hsa04152
reactome:R-HSA-163680	partOf	wikipathways:WP1403
reactome:R-HSA-1638091	partOf	kegg:path:hsa00534
reactome:R-HSA-1643713	partOf	wikipathways:WP673
reactome:R-HSA-164939	partOf	kegg:path:hsa04660
reactome:R-HSA-165054	partOf	kegg:path:hsa03013
reactome:R-HSA-1655829	partOf	wikipathways:WP1982
reactome:R-HSA-1655829	partOf	wikipathways:WP2011
reactome:R-HSA-1655829	partOf	wikipathways:WP2874
reactome:R-HSA-166016	partOf	kegg:path:hsa04620
reactome:R-HSA-166016	partOf	wikipathways:WP3851
reactome:R-HSA-166020	partOf	wikipathways:WP1449
reactome:R-HSA-1660499	partOf	kegg:path:hsa04070
reactome:R-HSA-1660514	partOf	kegg:path:hsa04070
reactome:R-HSA-1660516	partOf	kegg:path:hsa04070
reactome:R-HSA-1660517	partOf	kegg:path:hsa04070
reactome:R-HSA-166058	partOf	wikipathways:WP3877
reactome:R-HSA-166658	partOf	kegg:path:hsa04610
reactome:R-HSA-166658	partOf	wikipathways:WP558
reactome:R-HSA-166662	partOf	wikipathways:WP558
reactome:R-HSA-166663	partOf	wikipathways:WP545
reactome:R-HSA-166665	partOf	kegg:path:hsa04610
reactome:R-HSA-166665	partOf	wikipathways:WP545
reactome:R-HSA-166665	partOf	wikipathways:WP558
reactome:R-HSA-167160	partOf	kegg:path:hsa03022
reactome:R-HSA-167162	partOf	kegg:path:hsa03022
reactome:R-HSA-168138	partOf	kegg:path:hsa04620
reactome:R-HSA-168142	partOf	kegg:path:hsa04620
reactome:R-HSA-168164	partOf	kegg:path:hsa04620
reactome:R-HSA-168176	partOf	kegg:path:hsa04620
reactome:R-HSA-168179	partOf	kegg:path:hsa04620
reactome:R-HSA-168181	partOf	kegg:path:hsa04620
reactome:R-HSA-168188	partOf	kegg:path:hsa04620
reactome:R-HSA-168254	partOf	kegg:path:hsa05164
reactome:R-HSA-168255	partOf	kegg:path:hsa05164
reactome:R-HSA-168256	partOf	wikipathways:WP558
reactome:R-HSA-168277	partOf	kegg:path:hsa05164
reactome:R-HSA-168315	partOf	kegg:path:hsa03015
reactome:R-HSA-170660	partOf	kegg:path:hsa04024
reactome:R-HSA-171007	partOf	kegg:path:hsa04010
reactome:R-HSA-171007	partOf	wikipathways:WP3303
reactome:R-HSA-173736	partOf	kegg:path:hsa04610
reactome:R-HSA-173736	partOf	wikipathways:WP558
reactome:R-HSA-174577	partOf	kegg:path:hsa04610
reactome:R-HSA-174577	partOf	wikipathways:WP545
reactome:R-HSA-174577	partOf	wikipathways:WP558
reactome:R-HSA-176187	partOf	wikipathways:WP3875
reactome:R-HSA-1793185	partOf	kegg:path:hsa00532
reactome:R-HSA-179812	partOf	wikipathways:WP437
reactome:R-HSA-179812	partOf	wikipathways:WP673
reactome:R-HSA-180336	partOf	wikipathways:WP437
reactome:R-HSA-180336	partOf	wikipathways:WP673
reactome:R-HSA-181429	partOf	wikipathways:WP2267
reactome:R-HSA-181430	partOf	wikipathways:WP2267
reactome:R-HSA-181438	partOf	kegg:path:hsa04620
reactome:R-HSA-182971	partOf	wikipathways:WP437
reactome:R-HSA-1839120	partOf	kegg:path:hsa04550
reactome:R-HSA-1855183	partOf	kegg:path:hsa04070
reactome:R-HSA-1855191	partOf	kegg:path:hsa04070
reactome:R-HSA-1855204	partOf	kegg:path:hsa04070
reactome:R-HSA-189085	partOf	kegg:path:hsa04973
reactome:R-HSA-189445	partOf	kegg:path:hsa00860
reactome:R-HSA-189451	partOf	kegg:path:hsa00860
reactome:R-HSA-189483	partOf	kegg:path:hsa00860
reactome:R-HSA-190827	partOf	wikipathways:WP536
reactome:R-HSA-190828	partOf	kegg:path:hsa04540
reactome:R-HSA-190861	partOf	kegg:path:hsa04540
reactome:R-HSA-190873	partOf	kegg:path:hsa04540
reactome:R-HSA-1912399	partOf	kegg:path:hsa04141
reactome:R-HSA-1912399	partOf	wikipathways:WP3845
reactome:R-HSA-191273	partOf	wikipathways:WP496
reactome:R-HSA-191647	partOf	kegg:path:hsa04540
reactome:R-HSA-191650	partOf	kegg:path:hsa04540
reactome:R-HSA-192456	partOf	kegg:path:hsa00564
reactome:R-HSA-192456	partOf	kegg:path:hsa04975
reactome:R-HSA-193048	partOf	kegg:path:hsa04913
reactome:R-HSA-193048	partOf	wikipathways:WP496
reactome:R-HSA-193144	partOf	kegg:path:hsa00140
