kegg:path:hsa00010	partOf	reactome:R-HSA-1430728
reactome:R-HSA-193144	partOf	kegg:path:hsa04913
reactome:R-HSA-193144	partOf	wikipathways:WP496
reactome:R-HSA-193993	partOf	kegg:path:hsa00140
reactome:R-HSA-193993	partOf	kegg:path:hsa04927
reactome:R-HSA-193993	partOf	wikipathways:WP237
reactome:R-HSA-193993	partOf	wikipathways:WP496
reactome:R-HSA-194002	partOf	kegg:path:hsa00140
reactome:R-HSA-194002	partOf	kegg:path:hsa04927
reactome:R-HSA-194002	partOf	wikipathways:WP237
reactome:R-HSA-194002	partOf	wikipathways:WP496
reactome:R-HSA-194138	partOf	wikipathways:WP3943
reactome:R-HSA-194313	partOf	wikipathways:WP3943
reactome:R-HSA-194441	partOf	wikipathways:WP411
reactome:R-HSA-195399	partOf	wikipathways:WP3943
reactome:R-HSA-195721	partOf	wikipathways:WP399
reactome:R-HSA-196025	partOf	kegg:path:hsa04540
reactome:R-HSA-1963640	partOf	kegg:path:hsa04012
reactome:R-HSA-1963640	partOf	wikipathways:WP673
reactome:R-HSA-1963642	partOf	kegg:path:hsa04012
reactome:R-HSA-1963642	partOf	wikipathways:WP673
reactome:R-HSA-196783	partOf	kegg:path:hsa00770
reactome:R-HSA-196807	partOf	kegg:path:hsa00760
reactome:R-HSA-197264	partOf	kegg:path:hsa00760
reactome:R-HSA-1980143	partOf	wikipathways:WP3845
reactome:R-HSA-1980145	partOf	wikipathways:WP3845
reactome:R-HSA-198753	partOf	kegg:path:hsa04010
reactome:R-HSA-199220	partOf	kegg:path:hsa00770
reactome:R-HSA-201688	partOf	kegg:path:hsa04310
reactome:R-HSA-2022377	partOf	kegg:path:hsa04614
reactome:R-HSA-2022854	partOf	kegg:path:hsa00533
reactome:R-HSA-2022870	partOf	kegg:path:hsa00532
reactome:R-HSA-2022923	partOf	kegg:path:hsa00532
reactome:R-HSA-2023837	partOf	kegg:path:hsa04550
reactome:R-HSA-2033519	partOf	kegg:path:hsa05200
reactome:R-HSA-2046105	partOf	kegg:path:hsa01040
reactome:R-HSA-205017	partOf	kegg:path:hsa04722
reactome:R-HSA-209560	partOf	kegg:path:hsa04064
reactome:R-HSA-209905	partOf	wikipathways:WP550
reactome:R-HSA-209931	partOf	wikipathways:WP550
reactome:R-HSA-210500	partOf	kegg:path:hsa04724
reactome:R-HSA-211163	partOf	kegg:path:hsa04068
reactome:R-HSA-211163	partOf	kegg:path:hsa05200
reactome:R-HSA-211733	partOf	kegg:path:hsa03050
reactome:R-HSA-211897	partOf	wikipathways:WP2646
reactome:R-HSA-211897	partOf	wikipathways:WP43
reactome:R-HSA-211957	partOf	wikipathways:WP3633
reactome:R-HSA-211999	partOf	kegg:path:hsa00982
reactome:R-HSA-211999	partOf	wikipathways:WP3627
reactome:R-HSA-211999	partOf	wikipathways:WP43
reactome:R-HSA-2122948	partOf	wikipathways:WP3845
reactome:R-HSA-212676	partOf	wikipathways:WP2267
reactome:R-HSA-212718	partOf	wikipathways:WP437
reactome:R-HSA-212718	partOf	wikipathways:WP673
reactome:R-HSA-2132295	partOf	kegg:path:hsa04612
reactome:R-HSA-2142688	partOf	kegg:path:hsa01040
reactome:R-HSA-2162123	partOf	wikipathways:WP98
reactome:R-HSA-2179392	partOf	wikipathways:WP437
reactome:R-HSA-2179392	partOf	wikipathways:WP673
reactome:R-HSA-2408508	partOf	wikipathways:WP28
reactome:R-HSA-2408522	partOf	kegg:path:hsa00450
reactome:R-HSA-2408522	partOf	wikipathways:WP28
reactome:R-HSA-2408550	partOf	wikipathways:WP15
reactome:R-HSA-2408550	partOf	wikipathways:WP28
reactome:R-HSA-2426168	partOf	wikipathways:WP1982
reactome:R-HSA-2454202	partOf	kegg:path:hsa04664
reactome:R-HSA-2559580	partOf	wikipathways:WP408
reactome:R-HSA-2586552	partOf	kegg:path:hsa04920
reactome:R-HSA-264642	partOf	wikipathways:WP2267
reactome:R-HSA-2660825	partOf	wikipathways:WP3845
reactome:R-HSA-2660826	partOf	wikipathways:WP3845
reactome:R-HSA-2871796	partOf	kegg:path:hsa04010
reactome:R-HSA-2892245	partOf	kegg:path:hsa04550
reactome:R-HSA-2978092	partOf	kegg:path:hsa01210
reactome:R-HSA-2979096	partOf	wikipathways:WP3845
reactome:R-HSA-3000157	partOf	kegg:path:hsa04510
reactome:R-HSA-3000157	partOf	kegg:path:hsa04512
reactome:R-HSA-3000157	partOf	wikipathways:WP306
reactome:R-HSA-3000171	partOf	kegg:path:hsa04510
reactome:R-HSA-3000178	partOf	kegg:path:hsa04512
reactome:R-HSA-3214841	partOf	wikipathways:WP2369
reactome:R-HSA-3247509	partOf	wikipathways:WP2369
reactome:R-HSA-3296469	partOf	wikipathways:WP1533
reactome:R-HSA-3304347	partOf	wikipathways:WP1971
reactome:R-HSA-3304347	partOf	wikipathways:WP4216
reactome:R-HSA-3304351	partOf	wikipathways:WP3874
reactome:R-HSA-3311021	partOf	wikipathways:WP1971
reactome:R-HSA-3311021	partOf	wikipathways:WP4216
reactome:R-HSA-3315487	partOf	wikipathways:WP4216
reactome:R-HSA-349425	partOf	kegg:path:hsa03050
reactome:R-HSA-350054	partOf	wikipathways:WP3845
reactome:R-HSA-350864	partOf	kegg:path:hsa04919
reactome:R-HSA-354192	partOf	kegg:path:hsa04510
reactome:R-HSA-354192	partOf	wikipathways:WP185
reactome:R-HSA-372708	partOf	kegg:path:hsa04010
reactome:R-HSA-379397	partOf	kegg:path:hsa04728
reactome:R-HSA-379397	partOf	wikipathways:WP2436
reactome:R-HSA-379398	partOf	kegg:path:hsa04728
reactome:R-HSA-379398	partOf	wikipathways:WP2436
reactome:R-HSA-379401	partOf	kegg:path:hsa04728
reactome:R-HSA-379401	partOf	wikipathways:WP2436
reactome:R-HSA-379716	partOf	kegg:path:hsa00970
reactome:R-HSA-379724	partOf	kegg:path:hsa00970
reactome:R-HSA-379726	partOf	kegg:path:hsa00970
reactome:R-HSA-380108	partOf	kegg:path:hsa04060
reactome:R-HSA-380108	partOf	kegg:path:hsa04062
reactome:R-HSA-380108	partOf	wikipathways:WP3929
reactome:R-HSA-380612	partOf	wikipathways:WP550
reactome:R-HSA-380615	partOf	kegg:path:hsa04726
reactome:R-HSA-381340	partOf	wikipathways:WP2895
reactome:R-HSA-381340	partOf	wikipathways:WP3599
reactome:R-HSA-381340	partOf	wikipathways:WP4149
reactome:R-HSA-381340	partOf	wikipathways:WP4211
reactome:R-HSA-382556	partOf	kegg:path:hsa02010
reactome:R-HSA-383280	partOf	wikipathways:WP170
reactome:R-HSA-389356	partOf	kegg:path:hsa04660
reactome:R-HSA-389359	partOf	kegg:path:hsa04660
reactome:R-HSA-389542	partOf	kegg:path:hsa04146
reactome:R-HSA-389661	partOf	kegg:path:hsa00630
reactome:R-HSA-390648	partOf	kegg:path:hsa04725
reactome:R-HSA-390648	partOf	wikipathways:WP536
reactome:R-HSA-390651	partOf	kegg:path:hsa04728
reactome:R-HSA-390651	partOf	wikipathways:WP2436
reactome:R-HSA-390651	partOf	wikipathways:WP58
reactome:R-HSA-390666	partOf	kegg:path:hsa04726
reactome:R-HSA-390666	partOf	wikipathways:WP58
reactome:R-HSA-390918	partOf	kegg:path:hsa04146
reactome:R-HSA-391903	partOf	wikipathways:WP98
reactome:R-HSA-391908	partOf	wikipathways:WP98
reactome:R-HSA-392154	partOf	wikipathways:WP1995
reactome:R-HSA-392499	partOf	wikipathways:WP28
reactome:R-HSA-399710	partOf	kegg:path:hsa04724
reactome:R-HSA-399710	partOf	kegg:path:hsa04728
reactome:R-HSA-418359	partOf	kegg:path:hsa04020
reactome:R-HSA-418360	partOf	kegg:path:hsa04020
reactome:R-HSA-418457	partOf	kegg:path:hsa04022
reactome:R-HSA-418594	partOf	wikipathways:WP58
reactome:R-HSA-421270	partOf	kegg:path:hsa04514
reactome:R-HSA-422356	partOf	wikipathways:WP661
reactome:R-HSA-429958	partOf	kegg:path:hsa03018
reactome:R-HSA-430039	partOf	kegg:path:hsa03018
reactome:R-HSA-432720	partOf	kegg:path:hsa04142
reactome:R-HSA-435354	partOf	wikipathways:WP3529
reactome:R-HSA-435368	partOf	wikipathways:WP3529
reactome:R-HSA-438066	partOf	kegg:path:hsa04724
reactome:R-HSA-4411364	partOf	wikipathways:WP3678
reactome:R-HSA-4420097	partOf	wikipathways:WP3943
reactome:R-HSA-442380	partOf	wikipathways:WP3529
reactome:R-HSA-442717	partOf	wikipathways:WP1541
reactome:R-HSA-442742	partOf	kegg:path:hsa04014
reactome:R-HSA-442745	partOf	kegg:path:hsa04020
reactome:R-HSA-442982	partOf	kegg:path:hsa04014
reactome:R-HSA-444821	partOf	kegg:path:hsa04926
reactome:R-HSA-446205	partOf	kegg:path:hsa00051
reactome:R-HSA-446343	partOf	kegg:path:hsa04510
reactome:R-HSA-447043	partOf	kegg:path:hsa04514
reactome:R-HSA-448706	partOf	wikipathways:WP530
reactome:R-HSA-449147	partOf	wikipathways:WP530
reactome:R-HSA-450282	partOf	kegg:path:hsa04010
reactome:R-HSA-450302	partOf	kegg:path:hsa04010
reactome:R-HSA-451326	partOf	kegg:path:hsa04724
reactome:R-HSA-500657	partOf	kegg:path:hsa04724
reactome:R-HSA-500753	partOf	kegg:path:hsa00240
reactome:R-HSA-500753	partOf	wikipathways:WP4022
reactome:R-HSA-500792	partOf	wikipathways:WP58
reactome:R-HSA-5083630	partOf	wikipathways:WP3845
reactome:R-HSA-5173105	partOf	kegg:path:hsa00515
reactome:R-HSA-5218900	partOf	wikipathways:WP1772
reactome:R-HSA-5263617	partOf	wikipathways:WP28
reactome:R-HSA-5340573	partOf	kegg:path:hsa04310
reactome:R-HSA-5357769	partOf	wikipathways:WP1772
reactome:R-HSA-5357956	partOf	kegg:path:hsa04064
reactome:R-HSA-5358346	partOf	kegg:path:hsa04340
reactome:R-HSA-5358351	partOf	kegg:path:hsa04340
reactome:R-HSA-5365859	partOf	wikipathways:WP716
reactome:R-HSA-5423646	partOf	wikipathways:WP699
reactome:R-HSA-5578999	partOf	kegg:path:hsa04216
reactome:R-HSA-5579012	partOf	wikipathways:WP4220
reactome:R-HSA-5610780	partOf	kegg:path:hsa03050
reactome:R-HSA-5610783	partOf	kegg:path:hsa03050
reactome:R-HSA-5610785	partOf	kegg:path:hsa03050
reactome:R-HSA-5610787	partOf	kegg:path:hsa04340
reactome:R-HSA-5619048	partOf	kegg:path:hsa04216
reactome:R-HSA-5619073	partOf	kegg:path:hsa04950
reactome:R-HSA-5619081	partOf	kegg:path:hsa05012
reactome:R-HSA-5619081	partOf	wikipathways:WP2371
reactome:R-HSA-5619081	partOf	wikipathways:WP4220
reactome:R-HSA-5619084	partOf	kegg:path:hsa02010
reactome:R-HSA-5628897	partOf	kegg:path:hsa04115
reactome:R-HSA-5632684	partOf	kegg:path:hsa04340
reactome:R-HSA-5632927	partOf	kegg:path:hsa05200
reactome:R-HSA-5632927	partOf	kegg:path:hsa05210
reactome:R-HSA-5632928	partOf	kegg:path:hsa05200
reactome:R-HSA-5632928	partOf	kegg:path:hsa05210
reactome:R-HSA-5632928	partOf	wikipathways:WP1971
reactome:R-HSA-5632968	partOf	kegg:path:hsa05210
reactome:R-HSA-5632968	partOf	wikipathways:WP1971
reactome:R-HSA-5633008	partOf	kegg:path:hsa04115
reactome:R-HSA-5637815	partOf	wikipathways:WP673
reactome:R-HSA-5638302	partOf	wikipathways:WP673
reactome:R-HSA-5638303	partOf	wikipathways:WP437
reactome:R-HSA-5638303	partOf	wikipathways:WP673
reactome:R-HSA-5652084	partOf	kegg:path:hsa00051
reactome:R-HSA-5652084	partOf	kegg:path:hsa01200
reactome:R-HSA-5652227	partOf	kegg:path:hsa00051
reactome:R-HSA-5658442	partOf	kegg:path:hsa04014
reactome:R-HSA-5659898	partOf	kegg:path:hsa04973
reactome:R-HSA-5661270	partOf	kegg:path:hsa00040
reactome:R-HSA-5662702	partOf	kegg:path:hsa04916
reactome:R-HSA-5669034	partOf	kegg:path:hsa04060
reactome:R-HSA-5674135	partOf	kegg:path:hsa04010
reactome:R-HSA-5674404	partOf	wikipathways:WP1971
reactome:R-HSA-5674499	partOf	kegg:path:hsa04010
reactome:R-HSA-5675221	partOf	kegg:path:hsa04010
reactome:R-HSA-5678420	partOf	kegg:path:hsa02010
reactome:R-HSA-5678520	partOf	kegg:path:hsa02010
reactome:R-HSA-5678771	partOf	kegg:path:hsa02010
reactome:R-HSA-5679001	partOf	kegg:path:hsa02010
reactome:R-HSA-5679090	partOf	kegg:path:hsa02010
reactome:R-HSA-5679096	partOf	kegg:path:hsa02010
reactome:R-HSA-5682113	partOf	kegg:path:hsa02010
reactome:R-HSA-5682294	partOf	kegg:path:hsa02010
reactome:R-HSA-5683177	partOf	kegg:path:hsa02010
reactome:R-HSA-5683329	partOf	kegg:path:hsa02010
reactome:R-HSA-5683371	partOf	kegg:path:hsa02010
reactome:R-HSA-5683678	partOf	kegg:path:hsa02010
reactome:R-HSA-5684045	partOf	kegg:path:hsa02010
reactome:R-HSA-5684264	partOf	kegg:path:hsa04010
reactome:R-HSA-5684996	partOf	kegg:path:hsa04010
reactome:R-HSA-5687128	partOf	kegg:path:hsa04010
reactome:R-HSA-5688399	partOf	kegg:path:hsa02010
reactome:R-HSA-5689880	partOf	kegg:path:hsa03050
reactome:R-HSA-5689901	partOf	wikipathways:WP129
reactome:R-HSA-5690338	partOf	kegg:path:hsa02010
reactome:R-HSA-5693538	partOf	kegg:path:hsa03440
reactome:R-HSA-5693538	partOf	wikipathways:WP186
reactome:R-HSA-674695	partOf	kegg:path:hsa03022
reactome:R-HSA-6783984	partOf	kegg:path:hsa00260
reactome:R-HSA-6785631	partOf	kegg:path:hsa04012
reactome:R-HSA-6785631	partOf	wikipathways:WP673
reactome:R-HSA-6785807	partOf	wikipathways:WP530
reactome:R-HSA-6788467	partOf	kegg:path:hsa04060
reactome:R-HSA-6790901	partOf	kegg:path:hsa03008
reactome:R-HSA-6791312	partOf	kegg:path:hsa04115
reactome:R-HSA-6802949	partOf	kegg:path:hsa04014
reactome:R-HSA-6802953	partOf	kegg:path:hsa04014
reactome:R-HSA-6803204	partOf	kegg:path:hsa04115
reactome:R-HSA-6803205	partOf	kegg:path:hsa04115
reactome:R-HSA-6803207	partOf	kegg:path:hsa04115
reactome:R-HSA-6803207	partOf	wikipathways:WP1772
reactome:R-HSA-6803211	partOf	kegg:path:hsa04115
reactome:R-HSA-6804116	partOf	kegg:path:hsa04115
reactome:R-HSA-6804754	partOf	kegg:path:hsa04115
reactome:R-HSA-6804757	partOf	kegg:path:hsa04115
reactome:R-HSA-6804760	partOf	kegg:path:hsa04115
reactome:R-HSA-6806003	partOf	kegg:path:hsa04115
reactome:R-HSA-6807047	partOf	kegg:path:hsa04927
reactome:R-HSA-6807047	partOf	wikipathways:WP197
reactome:R-HSA-6807062	partOf	kegg:path:hsa04927
reactome:R-HSA-6807062	partOf	wikipathways:WP197
reactome:R-HSA-6807505	partOf	kegg:path:hsa03022
reactome:R-HSA-6814848	partOf	kegg:path:hsa00561
reactome:R-HSA-6814848	partOf	kegg:path:hsa00564
reactome:R-HSA-68616	partOf	wikipathways:WP45
reactome:R-HSA-69200	partOf	wikipathways:WP45
reactome:R-HSA-69416	partOf	wikipathways:WP1772
reactome:R-HSA-69563	partOf	wikipathways:WP707
reactome:R-HSA-69610	partOf	wikipathways:WP707
reactome:R-HSA-69615	partOf	wikipathways:WP707
reactome:R-HSA-70171	partOf	kegg:path:hsa00010
reactome:R-HSA-70171	partOf	kegg:path:hsa01200
reactome:R-HSA-70171	partOf	wikipathways:WP534
reactome:R-HSA-70263	partOf	kegg:path:hsa00010
reactome:R-HSA-70263	partOf	wikipathways:WP534
reactome:R-HSA-70326	partOf	kegg:path:hsa01200
reactome:R-HSA-70350	partOf	kegg:path:hsa00051
reactome:R-HSA-70370	partOf	kegg:path:hsa00052
reactome:R-HSA-70614	partOf	kegg:path:hsa01230
reactome:R-HSA-70635	partOf	kegg:path:hsa01230
reactome:R-HSA-70635	partOf	wikipathways:WP497
reactome:R-HSA-70688	partOf	kegg:path:hsa00330
reactome:R-HSA-70921	partOf	kegg:path:hsa00340
reactome:R-HSA-71032	partOf	kegg:path:hsa00640
reactome:R-HSA-71182	partOf	kegg:path:hsa00350
reactome:R-HSA-71182	partOf	kegg:path:hsa00400
reactome:R-HSA-71182	partOf	kegg:path:hsa01230
reactome:R-HSA-71240	partOf	kegg:path:hsa00380
reactome:R-HSA-71240	partOf	wikipathways:WP465
reactome:R-HSA-71384	partOf	kegg:path:hsa00982
reactome:R-HSA-71406	partOf	kegg:path:hsa01200
reactome:R-HSA-71406	partOf	kegg:path:hsa01210
reactome:R-HSA-71737	partOf	kegg:path:hsa00190
reactome:R-HSA-72163	partOf	kegg:path:hsa03015
reactome:R-HSA-72163	partOf	wikipathways:WP411
reactome:R-HSA-72165	partOf	wikipathways:WP411
reactome:R-HSA-72172	partOf	kegg:path:hsa03015
reactome:R-HSA-72172	partOf	wikipathways:WP411
reactome:R-HSA-72187	partOf	kegg:path:hsa03015
reactome:R-HSA-72187	partOf	wikipathways:WP411
reactome:R-HSA-72203	partOf	kegg:path:hsa03015
reactome:R-HSA-72203	partOf	wikipathways:WP411
reactome:R-HSA-72312	partOf	kegg:path:hsa03008
reactome:R-HSA-73614	partOf	kegg:path:hsa00240
reactome:R-HSA-73614	partOf	wikipathways:WP4022
reactome:R-HSA-73621	partOf	kegg:path:hsa00240
reactome:R-HSA-73621	partOf	wikipathways:WP4022
reactome:R-HSA-73772	partOf	kegg:path:hsa03022
reactome:R-HSA-73776	partOf	kegg:path:hsa03022
reactome:R-HSA-73779	partOf	kegg:path:hsa03022
reactome:R-HSA-73817	partOf	kegg:path:hsa00230
reactome:R-HSA-73843	partOf	kegg:path:hsa01200
reactome:R-HSA-73857	partOf	kegg:path:hsa03022
reactome:R-HSA-73863	partOf	kegg:path:hsa03022
reactome:R-HSA-73893	partOf	wikipathways:WP707
reactome:R-HSA-73942	partOf	wikipathways:WP707
reactome:R-HSA-74217	partOf	kegg:path:hsa00230
reactome:R-HSA-74259	partOf	kegg:path:hsa00230
reactome:R-HSA-74751	partOf	kegg:path:hsa04910
reactome:R-HSA-74751	partOf	wikipathways:WP661
reactome:R-HSA-74752	partOf	kegg:path:hsa04910
reactome:R-HSA-75067	partOf	kegg:path:hsa03015
reactome:R-HSA-75067	partOf	wikipathways:WP411
reactome:R-HSA-75105	partOf	kegg:path:hsa00061
reactome:R-HSA-75105	partOf	kegg:path:hsa01040
reactome:R-HSA-75105	partOf	wikipathways:WP357
reactome:R-HSA-75157	partOf	wikipathways:WP1772
reactome:R-HSA-75157	partOf	wikipathways:WP314
reactome:R-HSA-75205	partOf	kegg:path:hsa04610
reactome:R-HSA-75205	partOf	wikipathways:WP272
reactome:R-HSA-75205	partOf	wikipathways:WP558
reactome:R-HSA-75876	partOf	kegg:path:hsa01040
reactome:R-HSA-75892	partOf	kegg:path:hsa04611
reactome:R-HSA-75944	partOf	wikipathways:WP391
reactome:R-HSA-75953	partOf	kegg:path:hsa03022
reactome:R-HSA-76002	partOf	wikipathways:WP558
reactome:R-HSA-76042	partOf	kegg:path:hsa03022
reactome:R-HSA-77075	partOf	kegg:path:hsa03022
reactome:R-HSA-77285	partOf	kegg:path:hsa00071
reactome:R-HSA-77285	partOf	wikipathways:WP143
reactome:R-HSA-77285	partOf	wikipathways:WP368
reactome:R-HSA-77286	partOf	kegg:path:hsa00071
reactome:R-HSA-77286	partOf	wikipathways:WP143
reactome:R-HSA-77288	partOf	kegg:path:hsa00071
reactome:R-HSA-77288	partOf	wikipathways:WP143
reactome:R-HSA-77288	partOf	wikipathways:WP368
reactome:R-HSA-77305	partOf	kegg:path:hsa00071
reactome:R-HSA-77305	partOf	wikipathways:WP143
reactome:R-HSA-77305	partOf	wikipathways:WP368
reactome:R-HSA-77310	partOf	kegg:path:hsa00071
reactome:R-HSA-77310	partOf	wikipathways:WP143
reactome:R-HSA-77310	partOf	wikipathways:WP368
reactome:R-HSA-77346	partOf	kegg:path:hsa00071
reactome:R-HSA-77346	partOf	wikipathways:WP143
reactome:R-HSA-77348	partOf	kegg:path:hsa00071
reactome:R-HSA-77348	partOf	wikipathways:WP143
reactome:R-HSA-77348	partOf	wikipathways:WP368
reactome:R-HSA-77350	partOf	kegg:path:hsa00071
reactome:R-HSA-77350	partOf	kegg:path:hsa00650
reactome:R-HSA-77350	partOf	wikipathways:WP143
reactome:R-HSA-77350	partOf	wikipathways:WP368
reactome:R-HSA-77352	partOf	kegg:path:hsa00650
reactome:R-HSA-77352	partOf	wikipathways:WP143
reactome:R-HSA-77595	partOf	kegg:path:hsa03015
reactome:R-HSA-77595	partOf	wikipathways:WP411
reactome:R-HSA-877312	partOf	kegg:path:hsa04630
reactome:R-HSA-881907	partOf	kegg:path:hsa04010
reactome:R-HSA-8847453	partOf	kegg:path:hsa04070
reactome:R-HSA-8847993	partOf	kegg:path:hsa04012
reactome:R-HSA-8847993	partOf	wikipathways:WP673
reactome:R-HSA-8851805	partOf	kegg:path:hsa04014
reactome:R-HSA-8853383	partOf	kegg:path:hsa04142
reactome:R-HSA-8856825	partOf	kegg:path:hsa04144
reactome:R-HSA-8856828	partOf	kegg:path:hsa04144
reactome:R-HSA-8862803	partOf	kegg:path:hsa05010
reactome:R-HSA-8863795	partOf	kegg:path:hsa04012
reactome:R-HSA-8866423	partOf	kegg:path:hsa04979
reactome:R-HSA-8868773	partOf	kegg:path:hsa03008
reactome:R-HSA-888568	partOf	wikipathways:WP550
reactome:R-HSA-888590	partOf	wikipathways:WP2267
reactome:R-HSA-888590	partOf	wikipathways:WP550
reactome:R-HSA-888593	partOf	wikipathways:WP4159
reactome:R-HSA-8935964	partOf	kegg:path:hsa04530
reactome:R-HSA-8941284	partOf	wikipathways:WP474
reactome:R-HSA-8941856	partOf	wikipathways:WP3845
reactome:R-HSA-8950505	partOf	kegg:path:hsa04630
reactome:R-HSA-8951430	partOf	kegg:path:hsa04310
reactome:R-HSA-8953897	partOf	kegg:path:hsa04136
reactome:R-HSA-8963676	partOf	kegg:path:hsa04973
reactome:R-HSA-8963678	partOf	kegg:path:hsa04975
reactome:R-HSA-8963743	partOf	kegg:path:hsa04973
reactome:R-HSA-8963888	partOf	kegg:path:hsa04979
reactome:R-HSA-8963898	partOf	kegg:path:hsa04979
reactome:R-HSA-8963901	partOf	kegg:path:hsa04979
reactome:R-HSA-8964011	partOf	kegg:path:hsa04979
reactome:R-HSA-8964026	partOf	kegg:path:hsa04979
reactome:R-HSA-8964038	partOf	kegg:path:hsa04979
reactome:R-HSA-8964041	partOf	kegg:path:hsa04979
reactome:R-HSA-8964043	partOf	kegg:path:hsa04979
reactome:R-HSA-8964058	partOf	kegg:path:hsa04979
reactome:R-HSA-8981373	partOf	kegg:path:hsa04973
reactome:R-HSA-8982491	partOf	kegg:path:hsa01200
reactome:R-HSA-8983432	partOf	kegg:path:hsa04630
reactome:R-HSA-8985947	partOf	kegg:path:hsa04630
reactome:R-HSA-9006921	partOf	kegg:path:hsa04510
reactome:R-HSA-9006921	partOf	wikipathways:WP185
reactome:R-HSA-9006921	partOf	wikipathways:WP306
reactome:R-HSA-9012852	partOf	wikipathways:WP3845
reactome:R-HSA-9013507	partOf	wikipathways:WP3845
reactome:R-HSA-9013508	partOf	wikipathways:WP3845
reactome:R-HSA-9013694	partOf	wikipathways:WP3845
reactome:R-HSA-9020933	partOf	kegg:path:hsa04630
reactome:R-HSA-9020958	partOf	kegg:path:hsa04630
reactome:R-HSA-917729	partOf	kegg:path:hsa04144
reactome:R-HSA-947581	partOf	kegg:path:hsa00790
reactome:R-HSA-964739	partOf	kegg:path:hsa00510
reactome:R-HSA-964975	partOf	kegg:path:hsa00750
reactome:R-HSA-975155	partOf	wikipathways:WP3877
reactome:R-HSA-975576	partOf	kegg:path:hsa00510
reactome:R-HSA-975577	partOf	kegg:path:hsa00510
reactome:R-HSA-977068	partOf	kegg:path:hsa00514
reactome:R-HSA-977068	partOf	kegg:path:hsa00515
reactome:R-HSA-977441	partOf	kegg:path:hsa04727
reactome:R-HSA-977441	partOf	wikipathways:WP4159
reactome:R-HSA-977442	partOf	kegg:path:hsa04727
reactome:R-HSA-977443	partOf	kegg:path:hsa04727
reactome:R-HSA-977444	partOf	kegg:path:hsa04727
reactome:R-HSA-977606	partOf	kegg:path:hsa04610
reactome:R-HSA-977606	partOf	wikipathways:WP545
reactome:R-HSA-977606	partOf	wikipathways:WP558
reactome:R-HSA-983168	partOf	kegg:path:hsa03050
reactome:R-HSA-983168	partOf	wikipathways:WP183
reactome:R-HSA-983169	partOf	kegg:path:hsa04612
reactome:R-HSA-983170	partOf	kegg:path:hsa04612
wikipathways:WP100	partOf	kegg:path:hsa01100
wikipathways:WP100	partOf	reactome:R-HSA-1430728
wikipathways:WP106	partOf	kegg:path:hsa00250
wikipathways:WP106	partOf	kegg:path:hsa01100
wikipathways:WP106	partOf	kegg:path:hsa01230
wikipathways:WP106	partOf	reactome:R-HSA-1430728
wikipathways:WP106	partOf	reactome:R-HSA-70614
wikipathways:WP106	partOf	reactome:R-HSA-71291
wikipathways:WP106	partOf	wikipathways:WP3925
wikipathways:WP107	partOf	reactome:R-HSA-72613
wikipathways:WP107	partOf	reactome:R-HSA-72766
wikipathways:WP111	partOf	kegg:path:hsa01100
wikipathways:WP117	partOf	reactome:R-HSA-372790
wikipathways:WP117	partOf	reactome:R-HSA-388396
wikipathways:WP117	partOf	reactome:R-HSA-500792
wikipathways:WP127	partOf	reactome:R-HSA-1280215
wikipathways:WP127	partOf	reactome:R-HSA-168249
wikipathways:WP127	partOf	reactome:R-HSA-168256
wikipathways:WP127	partOf	reactome:R-HSA-449147
wikipathways:WP129	partOf	reactome:R-HSA-1474244
wikipathways:WP134	partOf	kegg:path:hsa01100
wikipathways:WP134	partOf	kegg:path:hsa01200
wikipathways:WP136	partOf	reactome:R-HSA-1430728
wikipathways:WP1422	partOf	kegg:path:hsa01100
wikipathways:WP1423	partOf	kegg:path:hsa01100
wikipathways:WP1423	partOf	reactome:R-HSA-1430728
wikipathways:WP1423	partOf	reactome:R-HSA-428157
wikipathways:WP1424	partOf	kegg:path:hsa01100
wikipathways:WP1424	partOf	reactome:R-HSA-1430728
wikipathways:WP1424	partOf	reactome:R-HSA-428157
wikipathways:WP143	partOf	kegg:path:hsa00071
wikipathways:WP143	partOf	kegg:path:hsa01100
wikipathways:WP143	partOf	kegg:path:hsa01212
wikipathways:WP143	partOf	reactome:R-HSA-1430728
wikipathways:WP143	partOf	reactome:R-HSA-556833
